timestamp,load,year,nuclear_cap,solar_cap,hour,month,solar_factor,solar_prod,price,danube_temp
2019-01-10 02:00:00,4590.655,2019,1898.87,936.25,2,1,0.0,0.0,34.38628226085447,6.228736603896488
2019-01-10 03:00:00,4690.9725,2019,1898.87,936.25,3,1,0.0,0.0,39.22882069693161,6.4071701577884514
2019-01-10 04:00:00,5092.7925,2019,1898.87,936.25,4,1,0.0,0.0,58.429142833367536,7.1190178938073005
2019-01-10 05:00:00,5910.3825,2019,1898.87,936.25,5,1,0.0,0.0,53.871324037041255,5.591137627969801
2019-01-10 06:00:00,6260.7375,2019,1898.87,936.25,6,1,0.0,0.0,73.64605095187258,7.076519370657262
2019-01-10 07:00:00,6308.8425,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,60.872677737159485,6.107705280825098
2019-01-10 08:00:00,6316.1325,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,64.61201997279304,6.26417025782937
2019-01-10 09:00:00,6242.1575,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,69.07941709705739,6.342422367413923
2019-01-10 10:00:00,6276.77,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,63.15161365104797,6.469335855182598
2019-01-10 11:00:00,6256.57,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,55.98858653821127,8.253529842256478
2019-01-10 12:00:00,6163.2125,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,55.393494619957124,5.870764286564868
2019-01-10 13:00:00,6133.64,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,61.77655191093036,5.922251997517304
2019-01-10 14:00:00,6216.9425,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,56.93292726927213,7.7864835523034746
2019-01-10 15:00:00,6400.6275,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,66.38965650348051,6.784436807450378
2019-01-10 16:00:00,6486.23,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,68.74397331173962,7.10730167222151
2019-01-10 17:00:00,6407.7175,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,65.54537756371113,5.309495450574001
2019-01-10 18:00:00,6308.7375,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,79.65387753973437,6.586180140969811
2019-01-10 19:00:00,6107.8375,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,70.32634511159004,7.150121708786761
2019-01-10 20:00:00,5857.705,2019,1898.87,936.25,20,1,0.0,0.0,52.028387066711964,5.665376332585983
2019-01-10 21:00:00,5614.115,2019,1898.87,936.25,21,1,0.0,0.0,58.21457157384713,6.968238823595
2019-01-10 22:00:00,5391.6875,2019,1898.87,936.25,22,1,0.0,0.0,49.524817676158065,6.135348442365806
2019-01-10 23:00:00,5078.62,2019,1898.87,936.25,23,1,0.0,0.0,50.834566673981115,5.694325170624863
2019-01-11 00:00:00,4889.06,2019,1898.87,936.25,0,1,0.0,0.0,38.8185963078365,7.352937405059598
2019-01-11 01:00:00,4677.7575,2019,1898.87,936.25,1,1,0.0,0.0,37.981467792665505,7.477659089642105
2019-01-11 02:00:00,4600.21,2019,1898.87,936.25,2,1,0.0,0.0,39.52913639490228,6.468474851066304
2019-01-11 03:00:00,4716.48,2019,1898.87,936.25,3,1,0.0,0.0,43.6583759708506,6.790450357424495
2019-01-11 04:00:00,5086.1275,2019,1898.87,936.25,4,1,0.0,0.0,40.72106796472111,7.664335038657704
2019-01-11 05:00:00,5904.37,2019,1898.87,936.25,5,1,0.0,0.0,61.41489382079526,5.944258903757494
2019-01-11 06:00:00,6237.655,2019,1898.87,936.25,6,1,0.0,0.0,67.3783734441952,6.688327529508945
2019-01-11 07:00:00,6230.76,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,64.10796093023919,5.953402508958219
2019-01-11 08:00:00,6202.5925,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,73.5281505031457,5.321287963246396
2019-01-11 09:00:00,6204.19,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,64.90022266702533,5.945098159871614
2019-01-11 10:00:00,6219.54,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,55.38119378389541,5.214802406621135
2019-01-11 11:00:00,6199.7925,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,64.83107016313167,6.7653019508474825
2019-01-11 12:00:00,6144.885,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,69.21424415132014,5.567565717093151
2019-01-11 13:00:00,6149.85,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,63.865089469012716,4.942692229162946
2019-01-11 14:00:00,6248.115,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,53.611360598087735,7.082452807881257
2019-01-11 15:00:00,6419.7825,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,63.269293191239385,7.017418832249053
2019-01-11 16:00:00,6483.22,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,74.79046985815367,6.009480962657708
2019-01-11 17:00:00,6365.8875,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,64.4284319736463,7.042947673495986
2019-01-11 18:00:00,6245.88,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,69.89610423383888,5.53365002184324
2019-01-11 19:00:00,6042.0325,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,69.71382026714669,5.967429525234467
2019-01-11 20:00:00,5873.7975,2019,1898.87,936.25,20,1,0.0,0.0,57.84129764210958,6.747076106293601
2019-01-11 21:00:00,5652.9375,2019,1898.87,936.25,21,1,0.0,0.0,57.761123219691,7.3735477835423175
2019-01-11 22:00:00,5398.1875,2019,1898.87,936.25,22,1,0.0,0.0,36.75741329965463,5.9573066049458765
2019-01-11 23:00:00,5089.0825,2019,1898.87,936.25,23,1,0.0,0.0,41.659711793328555,5.743836193221043
2019-01-12 00:00:00,4871.48,2019,1898.87,936.25,0,1,0.0,0.0,41.16675924303419,7.322253000777822
2019-01-12 01:00:00,4657.4775,2019,1898.87,936.25,1,1,0.0,0.0,31.91063409017575,6.952432379969948
2019-01-12 02:00:00,4541.97,2019,1898.87,936.25,2,1,0.0,0.0,44.00145651965818,6.488469462312404
2019-01-12 03:00:00,4565.25,2019,1898.87,936.25,3,1,0.0,0.0,29.154293110196836,7.520864810378905
2019-01-12 04:00:00,4683.5325,2019,1898.87,936.25,4,1,0.0,0.0,36.47042756651509,8.286751476633679
2019-01-12 05:00:00,4995.9075,2019,1898.87,936.25,5,1,0.0,0.0,45.57185288643046,6.7056627406839135
2019-01-12 06:00:00,5322.295,2019,1898.87,936.25,6,1,0.0,0.0,58.65226644533058,5.749874195289947
2019-01-12 07:00:00,5598.57,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,47.55149633721054,6.837055068693137
2019-01-12 08:00:00,5822.98,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,62.924448062515005,5.519812075602811
2019-01-12 09:00:00,5937.37,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,57.590079417318485,7.581908728334908
2019-01-12 10:00:00,6002.2275,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,52.431820300330884,5.6380965283261935
2019-01-12 11:00:00,5967.26,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,57.90162779917416,6.146605536252169
2019-01-12 12:00:00,5765.765,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,52.01636164412433,5.502069530412224
2019-01-12 13:00:00,5624.9325,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,45.203328780462996,6.521919227926476
2019-01-12 14:00:00,5621.68,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,49.0285208528079,6.557200250090633
2019-01-12 15:00:00,5790.49,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,51.17804557126183,7.08239191638925
2019-01-12 16:00:00,5852.4425,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,56.40795083847679,6.459388150116606
2019-01-12 17:00:00,5770.5575,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,59.37083267434544,6.386013009848641
2019-01-12 18:00:00,5688.68,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,64.4630911738345,5.765865873761226
2019-01-12 19:00:00,5522.535,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,49.26162250586575,6.0533986527288945
2019-01-12 20:00:00,5326.7875,2019,1898.87,936.25,20,1,0.0,0.0,62.200916873281344,4.946832981169005
2019-01-12 21:00:00,5059.52,2019,1898.87,936.25,21,1,0.0,0.0,36.4299610023875,7.73344687017492
2019-01-12 22:00:00,4818.3275,2019,1898.87,936.25,22,1,0.0,0.0,40.607624524822086,6.2454441396951825
2019-01-12 23:00:00,4538.595,2019,1898.87,936.25,23,1,0.0,0.0,38.713486032422885,7.9804423937590805
2019-01-13 00:00:00,4419.53,2019,1898.87,936.25,0,1,0.0,0.0,34.795559338675154,6.218716914678208
2019-01-13 01:00:00,4243.52,2019,1898.87,936.25,1,1,0.0,0.0,26.75690240089704,4.437621643585258
2019-01-13 02:00:00,4143.2825,2019,1898.87,936.25,2,1,0.0,0.0,26.82503874821363,5.889352039748139
2019-01-13 03:00:00,4158.77,2019,1898.87,936.25,3,1,0.0,0.0,25.710395326705846,6.33713973114979
2019-01-13 04:00:00,4231.0775,2019,1898.87,936.25,4,1,0.0,0.0,26.674726215278948,6.405096323876208
2019-01-13 05:00:00,4453.745,2019,1898.87,936.25,5,1,0.0,0.0,38.322910485105126,7.016583188918593
2019-01-13 06:00:00,4730.1,2019,1898.87,936.25,6,1,0.0,0.0,41.38707742982524,6.513626446611681
2019-01-13 07:00:00,5053.5825,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,40.36650911680447,6.002749698703132
2019-01-13 08:00:00,5361.53,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,52.37762867890646,5.424756259803574
2019-01-13 09:00:00,5500.0525,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,50.32906171660359,5.933377602893579
2019-01-13 10:00:00,5562.655,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,52.61222414976544,6.9442718057643456
2019-01-13 11:00:00,5474.965,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,48.893354637475866,7.198158671257339
2019-01-13 12:00:00,5315.3,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,37.86678811164661,5.665888948281763
2019-01-13 13:00:00,5247.455,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,37.85395796527212,7.346742418368376
2019-01-13 14:00:00,5213.8525,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,44.259428453474115,6.908810035978393
2019-01-13 15:00:00,5459.615,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,49.538964882737965,5.452661760943754
2019-01-13 16:00:00,5633.8775,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,51.364556142399806,6.586451012712194
2019-01-13 17:00:00,5633.5175,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,53.90601621828412,6.709513025148418
2019-01-13 18:00:00,5612.66,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,61.40093157204986,5.275303160942449
2019-01-13 19:00:00,5460.1825,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,51.24579305582085,4.981108334764927
2019-01-13 20:00:00,5235.82,2019,1898.87,936.25,20,1,0.0,0.0,52.45188690585018,6.813565007559447
2019-01-13 21:00:00,5000.3175,2019,1898.87,936.25,21,1,0.0,0.0,43.995386737830536,5.885469974210619
2019-01-13 22:00:00,4748.1625,2019,1898.87,936.25,22,1,0.0,0.0,38.87484398386391,7.851847672689249
2019-01-13 23:00:00,4485.7275,2019,1898.87,936.25,23,1,0.0,0.0,40.20843425993595,8.060812240490934
2019-01-14 00:00:00,4394.3,2019,1898.87,936.25,0,1,0.0,0.0,37.01308174494015,6.811735251257143
2019-01-14 01:00:00,4249.7975,2019,1898.87,936.25,1,1,0.0,0.0,34.06349818000319,7.291486068926729
2019-01-14 02:00:00,4184.5075,2019,1898.87,936.25,2,1,0.0,0.0,35.21754403577164,5.315892515592275
2019-01-14 03:00:00,4319.17,2019,1898.87,936.25,3,1,0.0,0.0,31.488419208163798,5.007849276097016
2019-01-14 04:00:00,4743.41,2019,1898.87,936.25,4,1,0.0,0.0,43.27796485647482,6.198331650096312
2019-01-14 05:00:00,5645.95,2019,1898.87,936.25,5,1,0.0,0.0,56.36766621703271,5.053185373896592
2019-01-14 06:00:00,5972.405,2019,1898.87,936.25,6,1,0.0,0.0,66.0689317624422,6.64738367091838
2019-01-14 07:00:00,6001.2825,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,62.134341821269324,5.556069591510186
2019-01-14 08:00:00,5973.6725,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,60.6074591267038,6.530201769152198
2019-01-14 09:00:00,5921.56,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,60.19849923940512,6.166644044003279
2019-01-14 10:00:00,5974.6,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,52.69571013940328,6.977098334349243
2019-01-14 11:00:00,6024.9275,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,67.2063968062851,6.666084742551037
2019-01-14 12:00:00,5992.715,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,50.52997625875847,5.9358228210541935
2019-01-14 13:00:00,5993.53,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,49.50542010231831,4.9713602970571085
2019-01-14 14:00:00,6093.9825,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,63.91611479535814,6.502256550014727
2019-01-14 15:00:00,6239.1725,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,66.03657702538531,4.597269421288717
2019-01-14 16:00:00,6330.48,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,68.52171319748132,7.585852872991486
2019-01-14 17:00:00,6251.7175,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,68.82510684806161,6.868680042459781
2019-01-14 18:00:00,6161.1575,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,65.92132322887318,7.1825205344425855
2019-01-14 19:00:00,5946.485,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,59.44342814257084,5.370261928845914
2019-01-14 20:00:00,5748.85,2019,1898.87,936.25,20,1,0.0,0.0,60.35602279096864,6.695827067132139
2019-01-14 21:00:00,5486.875,2019,1898.87,936.25,21,1,0.0,0.0,51.35169144243944,5.673143156372728
2019-01-14 22:00:00,5260.465,2019,1898.87,936.25,22,1,0.0,0.0,55.08489866708875,6.488815675338173
2019-01-14 23:00:00,4960.0025,2019,1898.87,936.25,23,1,0.0,0.0,43.4647630924893,5.341309832404262
2019-01-15 00:00:00,4761.69,2019,1898.87,936.25,0,1,0.0,0.0,36.10631401603743,6.2563041015085386
2019-01-15 01:00:00,4593.7675,2019,1898.87,936.25,1,1,0.0,0.0,35.26842079173503,4.961215461842418
2019-01-15 02:00:00,4518.3525,2019,1898.87,936.25,2,1,0.0,0.0,37.43170727137812,6.179715371814655
2019-01-15 03:00:00,4630.9375,2019,1898.87,936.25,3,1,0.0,0.0,34.80012723598013,4.695364229135304
2019-01-15 04:00:00,5031.5875,2019,1898.87,936.25,4,1,0.0,0.0,41.52064802216783,8.086859671086227
2019-01-15 05:00:00,5853.775,2019,1898.87,936.25,5,1,0.0,0.0,63.293936057459554,6.50015094922456
2019-01-15 06:00:00,6164.7325,2019,1898.87,936.25,6,1,0.0,0.0,69.51948285554361,6.345426178295259
2019-01-15 07:00:00,6149.6275,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,63.217241216252084,7.015803017604875
2019-01-15 08:00:00,6127.765,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,60.8491377736486,5.040439141433368
2019-01-15 09:00:00,6076.9,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,61.489763799008735,5.558994995255632
2019-01-15 10:00:00,6094.15,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,51.93739184808402,6.870805777103181
2019-01-15 11:00:00,6155.8575,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,52.32574155597503,6.501200627062211
2019-01-15 12:00:00,6122.06,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,54.5547420599948,5.620095881780873
2019-01-15 13:00:00,6117.8425,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,56.99537740769773,6.987791671966879
2019-01-15 14:00:00,6196.5025,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,61.73049825584782,6.6424772493328765
2019-01-15 15:00:00,6329.2125,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,71.2558446403184,6.8453032348547325
2019-01-15 16:00:00,6463.3075,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,72.34596222823065,6.729484442405592
2019-01-15 17:00:00,6389.4125,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,67.63758665192309,5.658342962305111
2019-01-15 18:00:00,6256.5625,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,67.79557605359429,6.263898325334243
2019-01-15 19:00:00,6024.2275,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,60.471903176810955,4.482689771545998
2019-01-15 20:00:00,5819.92,2019,1898.87,936.25,20,1,0.0,0.0,61.30583432003805,5.828913758484949
2019-01-15 21:00:00,5554.9125,2019,1898.87,936.25,21,1,0.0,0.0,54.654956805399316,6.094402664850682
2019-01-15 22:00:00,5331.605,2019,1898.87,936.25,22,1,0.0,0.0,53.24569280169044,6.966499395476211
2019-01-15 23:00:00,5005.63,2019,1898.87,936.25,23,1,0.0,0.0,40.97644528223839,6.851896865186186
2019-01-16 00:00:00,4811.0875,2019,1898.87,936.25,0,1,0.0,0.0,43.818482571205855,5.587664161192064
2019-01-16 01:00:00,4614.19,2019,1898.87,936.25,1,1,0.0,0.0,44.94749456501288,5.565540023321692
2019-01-16 02:00:00,4531.715,2019,1898.87,936.25,2,1,0.0,0.0,35.09049925771571,7.646720260993614
2019-01-16 03:00:00,4630.67,2019,1898.87,936.25,3,1,0.0,0.0,39.62195861049471,6.045837562679677
2019-01-16 04:00:00,5012.06,2019,1898.87,936.25,4,1,0.0,0.0,48.691919958555566,6.453995881307616
2019-01-16 05:00:00,5805.7175,2019,1898.87,936.25,5,1,0.0,0.0,59.108247640570816,7.124994602180225
2019-01-16 06:00:00,6134.2025,2019,1898.87,936.25,6,1,0.0,0.0,68.80451240905208,6.26024429411663
2019-01-16 07:00:00,6180.91,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,66.44056909701672,6.1880860399870885
2019-01-16 08:00:00,6166.81,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,64.47360979448437,6.024414079712718
2019-01-16 09:00:00,6161.5725,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,58.15791519294323,5.830672962673882
2019-01-16 10:00:00,6164.28,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,60.70296442686535,6.482648489326954
2019-01-16 11:00:00,6125.525,2019,1898.87,936.25,11,1,0.9350162426854148,875.4089572142196,61.246401884085046,4.517282302148465
2019-01-16 12:00:00,6051.24,2019,1898.87,936.25,12,1,0.992708874098054,929.423683374303,63.98628120523218,5.978629496087306
2019-01-16 13:00:00,6062.5875,2019,1898.87,936.25,13,1,0.992708874098054,929.423683374303,61.753867296683,6.879996845012596
2019-01-16 14:00:00,6118.6925,2019,1898.87,936.25,14,1,0.9350162426854148,875.4089572142196,69.38567271541558,6.7634249515208165
2019-01-16 15:00:00,6236.9275,2019,1898.87,936.25,15,1,0.8229838658936565,770.5186444429359,58.1966257411304,7.750810626481269
2019-01-16 16:00:00,6341.515,2019,1898.87,936.25,16,1,0.6631226582407952,620.8485887779445,69.98341729582395,7.177163471164463
2019-01-16 17:00:00,6260.7525,2019,1898.87,936.25,17,1,0.46472317204376906,435.0970698259788,66.78078933043196,6.748003668171865
2019-01-16 18:00:00,6162.6375,2019,1898.87,936.25,18,1,0.23931566428755766,224.05929068922586,76.96117175919609,6.3684089041761425
2019-01-16 19:00:00,5951.715,2019,1898.87,936.25,19,1,-3.216245299353273e-16,-3.011209661519502e-13,59.992808573224245,5.883212759829345
2019-01-16 20:00:00,5736.8075,2019,1898.87,936.25,20,1,0.0,0.0,55.53754078909611,6.843014215634099
2019-01-16 21:00:00,5484.48,2019,1898.87,936.25,21,1,0.0,0.0,51.69263677277988,6.663235492990052
2019-01-16 22:00:00,5260.4925,2019,1898.87,936.25,22,1,0.0,0.0,39.59037137845097,5.965463928527629
2019-01-16 23:00:00,4954.7275,2019,1898.87,936.25,23,1,0.0,0.0,41.46577489159619,5.472654279881836
2019-01-17 00:00:00,4754.105,2019,1898.87,936.25,0,1,0.0,0.0,36.2864366922315,6.2866478167313495
2019-01-17 01:00:00,4561.5775,2019,1898.87,936.25,1,1,0.0,0.0,36.983518932381045,7.495752925582712
2019-01-17 02:00:00,4466.34,2019,1898.87,936.25,2,1,0.0,0.0,36.0355798788858,6.449953341886909
2019-01-17 03:00:00,4580.43,2019,1898.87,936.25,3,1,0.0,0.0,45.989454196079436,6.36814347078498
2019-01-17 04:00:00,4972.315,2019,1898.87,936.25,4,1,0.0,0.0,49.198419190930245,6.76291294905462
2019-01-17 05:00:00,5752.8075,2019,1898.87,936.25,5,1,0.0,0.0,57.17163172168798,6.8210665311331296
2019-01-17 06:00:00,6057.8375,2019,1898.87,936.25,6,1,0.0,0.0,61.6646766432582,6.588653224337046
2019-01-17 07:00:00,6081.5975,2019,1898.87,936.25,7,1,0.23931566428755774,224.05929068922595,66.85095295064026,6.297665630804399
2019-01-17 08:00:00,6043.1425,2019,1898.87,936.25,8,1,0.4647231720437685,435.0970698259783,54.910713266636996,5.831563918890202
2019-01-17 09:00:00,5974.6925,2019,1898.87,936.25,9,1,0.6631226582407952,620.8485887779445,67.44265794149233,7.344602686366638
2019-01-17 10:00:00,5950.34,2019,1898.87,936.25,10,1,0.8229838658936564,770.5186444429357,62.198814159177076,5.912784299697121
